Epoch 00252 | Loss 0.4153 | Test Acc 0.8495 | Time(s) 0.0169
Epoch 00253 | Loss 0.4113 | Test Acc 0.8506 | Time(s) 0.0169
Epoch 00254 | Loss 0.4100 | Test Acc 0.8528 | Time(s) 0.0169
Epoch 00255 | Loss 0.4115 | Test Acc 0.8502 | Time(s) 0.0169
Epoch 00256 | Loss 0.4086 | Test Acc 0.8488 | Time(s) 0.0169
Epoch 00257 | Loss 0.4072 | Test Acc 0.8550 | Time(s) 0.0169
Epoch 00258 | Loss 0.4075 | Test Acc 0.8502 | Time(s) 0.0169
Epoch 00259 | Loss 0.4059 | Test Acc 0.8531 | Time(s) 0.0169
Epoch 00260 | Loss 0.4038 | Test Acc 0.8531 | Time(s) 0.0169
Epoch 00261 | Loss 0.4033 | Test Acc 0.8524 | Time(s) 0.0169
Epoch 00262 | Loss 0.4023 | Test Acc 0.8531 | Time(s) 0.0169
Epoch 00263 | Loss 0.4009 | Test Acc 0.8535 | Time(s) 0.0169
Epoch 00264 | Loss 0.3999 | Test Acc 0.8513 | Time(s) 0.0169
Epoch 00265 | Loss 0.3993 | Test Acc 0.8550 | Time(s) 0.0169
Epoch 00266 | Loss 0.3979 | Test Acc 0.8564 | Time(s) 0.0169
Epoch 00267 | Loss 0.3967 | Test Acc 0.8539 | Time(s) 0.0169
Epoch 00268 | Loss 0.3953 | Test Acc 0.8561 | Time(s) 0.0169
Epoch 00269 | Loss 0.3944 | Test Acc 0.8535 | Time(s) 0.0169
Epoch 00270 | Loss 0.3940 | Test Acc 0.8571 | Time(s) 0.0169
Epoch 00271 | Loss 0.3927 | Test Acc 0.8546 | Time(s) 0.0169
Epoch 00272 | Loss 0.3909 | Test Acc 0.8564 | Time(s) 0.0169
Epoch 00273 | Loss 0.3895 | Test Acc 0.8575 | Time(s) 0.0169
Epoch 00274 | Loss 0.3884 | Test Acc 0.8571 | Time(s) 0.0169
Epoch 00275 | Loss 0.3871 | Test Acc 0.8586 | Time(s) 0.0169
Epoch 00276 | Loss 0.3861 | Test Acc 0.8579 | Time(s) 0.0169
Epoch 00277 | Loss 0.3850 | Test Acc 0.8604 | Time(s) 0.0169
Epoch 00278 | Loss 0.3840 | Test Acc 0.8579 | Time(s) 0.0169
Epoch 00279 | Loss 0.3831 | Test Acc 0.8619 | Time(s) 0.0169
Epoch 00280 | Loss 0.3822 | Test Acc 0.8575 | Time(s) 0.0169
Epoch 00281 | Loss 0.3850 | Test Acc 0.8579 | Time(s) 0.0169
Epoch 00282 | Loss 0.4027 | Test Acc 0.8306 | Time(s) 0.0169
Epoch 00283 | Loss 0.4450 | Test Acc 0.7877 | Time(s) 0.0169
Epoch 00284 | Loss 0.5861 | Test Acc 0.6870 | Time(s) 0.0169
Epoch 00285 | Loss 0.9816 | Test Acc 0.4471 | Time(s) 0.0169
Epoch 00286 | Loss 2.4551 | Test Acc 0.6743 | Time(s) 0.0169
Epoch 00287 | Loss 1.1223 | Test Acc 0.4780 | Time(s) 0.0169
Epoch 00288 | Loss 1.6547 | Test Acc 0.5493 | Time(s) 0.0169
Epoch 00289 | Loss 1.5246 | Test Acc 0.7096 | Time(s) 0.0169
Epoch 00290 | Loss 0.7956 | Test Acc 0.5325 | Time(s) 0.0169
Epoch 00291 | Loss 1.2190 | Test Acc 0.5042 | Time(s) 0.0169
Epoch 00292 | Loss 1.2588 | Test Acc 0.5573 | Time(s) 0.0170
Epoch 00293 | Loss 1.1152 | Test Acc 0.7132 | Time(s) 0.0170
Epoch 00294 | Loss 0.8382 | Test Acc 0.7841 | Time(s) 0.0170
Epoch 00295 | Loss 0.6318 | Test Acc 0.7786 | Time(s) 0.0170
Epoch 00296 | Loss 0.6449 | Test Acc 0.7648 | Time(s) 0.0170
Epoch 00297 | Loss 0.6724 | Test Acc 0.7666 | Time(s) 0.0170
Epoch 00298 | Loss 0.6687 | Test Acc 0.7677 | Time(s) 0.0170
Epoch 00299 | Loss 0.6544 | Test Acc 0.7644 | Time(s) 0.0170
Epoch 00300 | Loss 0.6408 | Test Acc 0.7815 | Time(s) 0.0170
Epoch 00301 | Loss 0.6044 | Test Acc 0.8088 | Time(s) 0.0170
Epoch 00302 | Loss 0.6086 | Test Acc 0.8132 | Time(s) 0.0170
Epoch 00303 | Loss 0.6049 | Test Acc 0.8128 | Time(s) 0.0170
Epoch 00304 | Loss 0.5914 | Test Acc 0.8182 | Time(s) 0.0170
Epoch 00305 | Loss 0.5929 | Test Acc 0.8153 | Time(s) 0.0170
Epoch 00306 | Loss 0.5673 | Test Acc 0.8132 | Time(s) 0.0170
Epoch 00307 | Loss 0.5531 | Test Acc 0.8052 | Time(s) 0.0170
Epoch 00308 | Loss 0.5512 | Test Acc 0.8142 | Time(s) 0.0170
Epoch 00309 | Loss 0.5477 | Test Acc 0.8193 | Time(s) 0.0170
Epoch 00310 | Loss 0.5323 | Test Acc 0.8161 | Time(s) 0.0170
Epoch 00311 | Loss 0.5337 | Test Acc 0.8197 | Time(s) 0.0170
Epoch 00312 | Loss 0.5213 | Test Acc 0.8255 | Time(s) 0.0170
Epoch 00313 | Loss 0.5042 | Test Acc 0.8273 | Time(s) 0.0170
Epoch 00314 | Loss 0.5003 | Test Acc 0.8335 | Time(s) 0.0170
Epoch 00315 | Loss 0.4902 | Test Acc 0.8368 | Time(s) 0.0170
Epoch 00316 | Loss 0.4850 | Test Acc 0.8393 | Time(s) 0.0170
Epoch 00317 | Loss 0.4809 | Test Acc 0.8411 | Time(s) 0.0170
Epoch 00318 | Loss 0.4768 | Test Acc 0.8393 | Time(s) 0.0170
Epoch 00319 | Loss 0.4734 | Test Acc 0.8390 | Time(s) 0.0170
Epoch 00320 | Loss 0.4689 | Test Acc 0.8379 | Time(s) 0.0170
Epoch 00321 | Loss 0.4650 | Test Acc 0.8430 | Time(s) 0.0170
Epoch 00322 | Loss 0.4626 | Test Acc 0.7539 | Time(s) 0.0170
Epoch 00323 | Loss 0.8843 | Test Acc 0.8292 | Time(s) 0.0170
Epoch 00324 | Loss 0.5084 | Test Acc 0.8302 | Time(s) 0.0170
Epoch 00325 | Loss 0.5039 | Test Acc 0.8317 | Time(s) 0.0170
Epoch 00326 | Loss 0.4862 | Test Acc 0.8259 | Time(s) 0.0170
Epoch 00327 | Loss 0.5093 | Test Acc 0.8313 | Time(s) 0.0170
Epoch 00328 | Loss 0.5017 | Test Acc 0.8310 | Time(s) 0.0170
Epoch 00329 | Loss 0.4783 | Test Acc 0.8277 | Time(s) 0.0170
Epoch 00330 | Loss 0.4795 | Test Acc 0.8317 | Time(s) 0.0170
Epoch 00331 | Loss 0.4765 | Test Acc 0.8386 | Time(s) 0.0170
Epoch 00332 | Loss 0.4497 | Test Acc 0.8459 | Time(s) 0.0170
