Epoch 00259 | Loss 0.1302 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00260 | Loss 0.1469 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00261 | Loss 0.1467 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00262 | Loss 0.1441 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00263 | Loss 0.2136 | Test Acc 0.9340 | Time(s) 0.0115
Epoch 00264 | Loss 0.1632 | Test Acc 0.9209 | Time(s) 0.0115
Epoch 00265 | Loss 0.2247 | Test Acc 0.9183 | Time(s) 0.0115
Epoch 00266 | Loss 0.2783 | Test Acc 0.8948 | Time(s) 0.0115
Epoch 00267 | Loss 0.2758 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00268 | Loss 0.1869 | Test Acc 0.9268 | Time(s) 0.0115
Epoch 00269 | Loss 0.2341 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00270 | Loss 0.1648 | Test Acc 0.9327 | Time(s) 0.0115
Epoch 00271 | Loss 0.2059 | Test Acc 0.9333 | Time(s) 0.0115
Epoch 00272 | Loss 0.2018 | Test Acc 0.9379 | Time(s) 0.0115
Epoch 00273 | Loss 0.1608 | Test Acc 0.9366 | Time(s) 0.0115
Epoch 00274 | Loss 0.1971 | Test Acc 0.9399 | Time(s) 0.0115
Epoch 00275 | Loss 0.1945 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00276 | Loss 0.1504 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00277 | Loss 0.1634 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00278 | Loss 0.1829 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00279 | Loss 0.1767 | Test Acc 0.9438 | Time(s) 0.0115
Epoch 00280 | Loss 0.1579 | Test Acc 0.9379 | Time(s) 0.0115
Epoch 00281 | Loss 0.1653 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00282 | Loss 0.1554 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00283 | Loss 0.1604 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00284 | Loss 0.1519 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00285 | Loss 0.1571 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00286 | Loss 0.1512 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00287 | Loss 0.1471 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00288 | Loss 0.1514 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00289 | Loss 0.1467 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00290 | Loss 0.1512 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00291 | Loss 0.1431 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00292 | Loss 0.1442 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00293 | Loss 0.1440 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00294 | Loss 0.1420 | Test Acc 0.9444 | Time(s) 0.0115
Epoch 00295 | Loss 0.1435 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00296 | Loss 0.1379 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00297 | Loss 0.1397 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00298 | Loss 0.1389 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00299 | Loss 0.1370 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00300 | Loss 0.1364 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00301 | Loss 0.1349 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00302 | Loss 0.1362 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00303 | Loss 0.1338 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00304 | Loss 0.1340 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00305 | Loss 0.1335 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00306 | Loss 0.1340 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00307 | Loss 0.1328 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00308 | Loss 0.1324 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00309 | Loss 0.1337 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00310 | Loss 0.1326 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00311 | Loss 0.1334 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00312 | Loss 0.1327 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00313 | Loss 0.1366 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00314 | Loss 0.1329 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00315 | Loss 0.1324 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00316 | Loss 0.1296 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00317 | Loss 0.1282 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00318 | Loss 0.1266 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00319 | Loss 0.1254 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00320 | Loss 0.1252 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00321 | Loss 0.1248 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00322 | Loss 0.1250 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00323 | Loss 0.1254 | Test Acc 0.9510 | Time(s) 0.0116
Epoch 00324 | Loss 0.1265 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00325 | Loss 0.1267 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00326 | Loss 0.1291 | Test Acc 0.9477 | Time(s) 0.0117
