Epoch 00211 | Loss 0.1470 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00212 | Loss 0.1514 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00213 | Loss 0.1457 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00214 | Loss 0.1509 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00215 | Loss 0.1440 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00216 | Loss 0.1491 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00217 | Loss 0.1396 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00218 | Loss 0.1460 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00219 | Loss 0.1396 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00220 | Loss 0.1417 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00221 | Loss 0.1402 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00222 | Loss 0.1377 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00223 | Loss 0.1416 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00224 | Loss 0.1422 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00225 | Loss 0.1533 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00226 | Loss 0.1363 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00227 | Loss 0.1492 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00228 | Loss 0.1624 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00229 | Loss 0.1453 | Test Acc 0.9399 | Time(s) 0.0123
Epoch 00230 | Loss 0.1503 | Test Acc 0.9353 | Time(s) 0.0123
Epoch 00231 | Loss 0.1880 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00232 | Loss 0.1458 | Test Acc 0.9379 | Time(s) 0.0123
Epoch 00233 | Loss 0.1843 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00234 | Loss 0.1970 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00235 | Loss 0.2043 | Test Acc 0.9327 | Time(s) 0.0123
Epoch 00236 | Loss 0.1797 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00237 | Loss 0.1639 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00238 | Loss 0.1949 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00239 | Loss 0.1638 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00240 | Loss 0.1566 | Test Acc 0.9431 | Time(s) 0.0123
Epoch 00241 | Loss 0.1750 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00242 | Loss 0.1601 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00243 | Loss 0.1557 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00244 | Loss 0.1642 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00245 | Loss 0.1514 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00246 | Loss 0.1486 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00247 | Loss 0.1488 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00248 | Loss 0.1514 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00249 | Loss 0.1436 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00250 | Loss 0.1454 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00251 | Loss 0.1421 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00252 | Loss 0.1392 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00253 | Loss 0.1386 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00254 | Loss 0.1369 | Test Acc 0.9536 | Time(s) 0.0123
Epoch 00255 | Loss 0.1361 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00256 | Loss 0.1355 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00257 | Loss 0.1358 | Test Acc 0.9549 | Time(s) 0.0123
Epoch 00258 | Loss 0.1324 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00259 | Loss 0.1317 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00260 | Loss 0.1316 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00261 | Loss 0.1301 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00262 | Loss 0.1290 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00263 | Loss 0.1287 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00264 | Loss 0.1273 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00265 | Loss 0.1266 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00266 | Loss 0.1277 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00267 | Loss 0.1272 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00268 | Loss 0.1261 | Test Acc 0.9562 | Time(s) 0.0123
Epoch 00269 | Loss 0.1247 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00270 | Loss 0.1234 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00271 | Loss 0.1262 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00272 | Loss 0.1326 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00273 | Loss 0.1533 | Test Acc 0.9477 | Time(s) 0.0123
